"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"815" NA 0 73 0 24
"816" 0.0251003511578548 18 38 2 24
"817" 0.379651103176556 30 14 18 4
"818" 0.574542980444341 7 58 7 41
"819" NA 38 0 29 0
"820" NA 36 0 68 0
"821" NA 0 56 0 21
"822" 0.811632815908539 12 58 10 40
"823" 0.806561154674571 28 11 26 12
"824" NA 37 0 4 0
"825" NA 52 0 60 0
"826" 0.478837794555022 1 67 1 25
"827" 0.227174287959921 70 1 30 2
"828" 0.174869783711319 12 59 1 25
"829" 0.069733216782707 21 30 14 7
"830" 0.760213893244028 10 36 4 19
"831" 1 1 46 1 45
"832" 0.842933791615448 26 29 23 23
"833" NA 38 0 24 0
"834" NA 39 0 30 0
"835" 0.279499863959124 45 29 27 27
"836" 0.389625974515877 3 44 2 68
"837" 0.229298379103919 30 6 22 1
"838" NA 45 0 79 0
"839" 0.181315427773659 4 39 1 48
"840" 1 4 41 3 33
"841" NA 39 0 81 0
"842" 0.296638655462185 51 3 31 0
"843" 0.782799835428571 44 8 33 8
"844" 0.141360568072236 1 76 3 42
"845" 0.255717175205325 10 12 9 22
"846" NA 0 32 0 37
"847" 0.648625023109036 74 4 47 1
"848" 0.506730769230769 2 36 0 27
"849" 0.210353642795087 19 51 16 25
"850" 1 35 9 39 11
"851" NA 56 0 31 0
"852" NA 0 60 0 46
"853" 1 1 63 0 46
"854" 1 15 45 14 43
"855" 0.226006118899602 24 14 33 10
"856" NA 0 85 0 32
"857" 1 6 39 4 33
"858" NA 47 0 40 0
"859" 0.198433239014603 49 9 33 2
"860" 1 41 6 30 4
"861" NA 76 0 38 0
"862" 0.685222665314926 4 86 2 78
"863" 0.57928967152979 28 37 21 36
"864" 0.12838811977899 29 18 31 37
"865" 1 36 5 36 4
"866" 0.596904198122597 51 17 24 5
"867" 1 44 8 48 8
"868" 1 2 55 0 15
"869" 0.061886460374445 52 12 17 0
"870" 1 3 50 2 42
"871" NA 0 51 0 9
"872" 0.196117778688514 13 33 2 17
"873" NA 0 39 0 27
"874" 0.722845642771406 53 12 11 3
"875" 0.781680639191958 33 9 22 7
"876" 0.319757810323848 3 22 1 29
"877" 0.602442080244062 15 18 10 17
"878" NA 34 0 54 0
"879" NA 0 49 0 36
"880" NA 0 41 0 33
"881" 0.258800690626762 30 13 23 18
"882" 0.808289854073934 18 61 8 24
"883" NA 51 0 33 0
"884" 1 6 31 3 20
"885" NA 31 0 30 0
"886" 0.766259655489865 79 11 29 5
"887" NA 0 48 0 19
"888" NA 50 0 22 0
"889" NA 53 0 37 0
"890" 0.342208237657554 10 32 3 22
"891" NA 71 0 15 0
"892" 0.614819350887936 3 34 1 34
"893" NA 49 0 11 0
"894" 1 33 1 31 0
"895" NA 0 33 0 26
"896" NA 0 50 0 30
"897" NA 44 0 87 2
"898" 0.565807327001357 4 48 0 16
"899" 1 3 57 1 18
"900" 0.824242586520827 35 21 24 12
"901" 0.119931467732724 34 2 67 0
"902" NA 0 65 0 24
"903" 0.621484617512809 3 71 1 66
"904" 0.612392331203112 28 2 30 1
"905" 0.344232453667716 3 30 9 40
"906" NA 0 34 0 28
"907" 0.443562945974608 25 57 9 13
"908" 0.713321188776239 39 8 16 2
"909" NA 56 0 32 0
"910" NA 29 0 26 3
"911" 1 1 57 0 22
"912" 1 61 3 45 2
"913" 0.666163956354174 24 21 19 21
"914" NA 0 48 0 20
"915" 0.532564450474898 2 51 1 14
"916" 0.0053196513394255 1 35 17 54
"917" 0.810852452845855 16 23 12 20
"918" 1 36 6 17 3
"919" NA 0 26 0 41
"920" NA 33 0 61 0
"921" 0.481535452106816 29 18 24 10
"922" 0.180229343549265 12 35 18 26
"923" 0.421854750204464 50 18 14 8
"924" 0.792808541095388 24 9 32 10
"925" NA 61 0 26 0
"926" 0.3702528132082 1 49 4 54
"927" NA 0 29 0 34
"928" 1 20 8 30 13
"929" 0.243085855592704 28 18 30 32
"930" 1 32 1 22 0
"931" 0.174052443206337 57 2 61 7
"932" 0.4833647672036 9 40 2 20
"933" NA 69 0 26 0
"934" 0.842148859291245 18 33 22 35
"935" 0.376870685918544 33 14 53 14
"936" 0.116168555221088 24 14 57 16
"937" 0.246132978991328 16 42 8 39
"938" 1 20 19 12 10
"939" 0.684352347790164 71 3 47 3
"940" 0.807731187697969 10 65 9 51
"941" 0.0675498646075126 7 34 13 22
"942" NA 0 29 0 37
"943" 0.164006509626605 44 12 46 23
"944" 1 39 5 37 5
"945" 0.434511410233206 30 15 41 30
"946" NA 0 80 0 30
"947" 0.231979524961372 15 32 14 16
"948" 0.286489632125623 51 4 28 5
"949" 0.791374326658418 35 26 12 7
"950" 0.195823272404321 60 9 46 2
"951" NA 53 0 45 0
"952" NA 37 0 28 1
"953" 1 37 1 36 1
"954" 0.131533445785753 30 32 33 19
"955" 0.499217527386542 2 38 0 32
"956" 0.124312237829655 19 47 4 27
"957" NA 32 0 45 0
"958" NA 0 68 0 67
"959" NA 43 0 30 0
"960" 0.0644098539734987 46 6 4 3
"961" 0.043125414502916 19 30 9 39
"962" NA 0 33 0 39
"963" 0.690650154273033 3 41 3 59
"964" 0.207344538847854 9 30 3 27
"965" 1 1 37 1 37
"966" 0.579884633106348 18 7 47 13
"967" 0.0761345062662773 7 65 6 17
"968" 0.282579727076202 35 21 18 18
"969" 0.816856709173297 39 18 21 11
"970" 0.204349157947128 13 53 5 43
"971" NA 0 36 0 31
"972" 1 70 2 12 0
"973" 0.825332881890387 34 27 16 15
"974" 1 27 34 16 19
"975" 1 51 2 33 1
"976" 1 53 1 24 0
"977" 0.0105939339805945 3 36 10 19
"978" NA 0 45 0 38
"979" 0.00650648032830705 15 38 13 7
"980" NA 0 39 0 15
"981" 0.523326895481368 41 3 57 7
"982" 0.233660372476599 20 20 11 21
"983" 0.00590588028626426 49 16 19 21
"984" NA 49 0 32 0
"985" 0.214795201812654 37 24 34 12
"986" NA 36 0 37 0
"987" 5.36479665352623e-11 6 33 44 9
"988" 0.239840317555457 69 1 31 2
"989" NA 0 60 0 25
"990" NA 52 0 19 0
"991" NA 51 0 38 0
"992" NA 35 0 34 3
"993" NA 27 0 43 0
"994" 0.241240044483568 53 3 27 4
"995" 0.411585036337618 10 34 6 35
"996" NA 0 70 2 82
"997" 0.299929676511955 4 51 0 26
"998" NA 48 0 44 0
"999" 0.69668878484272 47 3 37 4
"1000" 1 3 49 4 66
"1001" 0.77261482531523 40 6 38 8
"1002" 0.301512108734724 33 1 22 3
"1003" 0.194128223035608 12 23 13 12
"1004" NA 55 0 48 0
"1005" 1 18 24 14 20
"1006" 0.141049741086902 45 11 40 20
"1007" 0.276373579466977 24 24 14 24
"1008" NA 0 58 0 32
"1009" 1 73 2 27 0
"1010" 0.586066178125312 10 23 8 27
"1011" 1 51 2 25 1
"1012" 0.502859757492565 2 51 0 41
"1013" NA 0 71 0 28
"1014" NA 0 36 0 45
"1015" NA 0 33 0 37
"1016" 0.737386805357912 7 37 3 22
"1017" NA 26 0 39 0
"1018" NA 0 61 0 47
"1019" NA 49 0 77 0
"1020" 0.667252146760344 31 2 28 3
"1021" 0.294304199123435 34 8 25 11
"1022" 0.766480550955952 30 20 10 5
"1023" 1 24 17 26 19
"1024" 1 37 3 12 1
"1025" NA 28 0 35 0
"1026" 0.34687515781731 10 32 15 29
"1027" 0.388098772258518 53 2 34 3
"1028" 1 2 38 2 38
"1029" 1 49 6 30 3
"1030" 1 20 27 17 24
"1031" 0.15299270120326 35 4 17 6
"1032" 0.357879630059005 68 9 50 3
"1033" 0.568235820659134 28 23 7 9
"1034" 0.27248190313298 13 31 5 26
"1035" NA 0 58 0 27
"1036" NA 25 0 31 0
"1037" 0.36957539581026 8 37 7 18
"1038" 1 2 46 1 20
"1039" NA 28 0 52 0
"1040" 0.11182291549264 51 3 57 0
"1041" 0.382349022988166 12 21 10 9
"1042" NA 50 0 40 0
"1043" 1 38 13 22 7
"1044" 1 28 15 17 10
"1045" NA 0 72 0 21
"1046" 1 2 67 0 31
"1047" NA 49 0 39 0
"1048" NA 56 0 37 0
"1049" NA 0 63 0 46
"1050" NA 34 0 20 0
"1051" 0.300700800698704 21 21 15 8
"1052" NA 52 0 34 0
"1053" 0.646406223474763 2 45 3 32
"1054" 0.625998735410608 18 47 10 19
"1055" NA 46 0 36 0
"1056" 0.253862519720757 44 32 11 14
"1057" 0.0251301399558726 2 47 7 25
"1058" NA 0 56 0 46
"1059" 0.498923086026745 6 35 3 31
"1060" 0.619212598425197 62 1 62 3
"1061" 0.343574490420786 31 3 36 1
"1062" NA 61 0 30 0
"1063" 0.0173408170304393 27 23 26 6
"1064" NA 69 0 32 0
"1065" 0.203036176627726 45 11 26 2
"1066" NA 0 42 0 48
"1067" NA 41 0 66 0
"1068" 0.0248257023350431 12 43 18 22
"1069" 0.162114636831909 12 47 9 15
"1070" NA 0 42 0 52
"1071" NA 41 0 38 0
"1072" 0.600042564675061 43 13 29 6
"1073" 0.475297288972652 32 27 17 9
"1074" NA 50 0 33 2
"1075" NA 48 0 32 1
"1076" 0.322986080502085 23 18 21 9
"1077" NA 56 0 22 0
"1078" NA 56 0 40 0
"1079" 0.452631578947368 42 1 52 0
"1080" 0.329221210260952 30 7 40 4
"1081" NA 45 0 21 1
"1082" NA 48 0 46 0
"1083" 0.0749338818689392 3 33 0 48
"1084" NA 0 38 0 23
"1085" NA 0 39 0 55
"1086" 0.552403240324032 35 2 63 1
"1087" 0.181894300905709 2 47 7 53
"1088" 0.408414619129425 21 45 16 24
"1089" 0.360233403322453 13 52 12 31
"1090" 0.0525152841461961 26 13 28 4
"1091" 0.152580958997638 5 51 9 37
"1092" 1 31 2 44 2
"1093" NA 0 36 0 33
"1094" 0.262075134168157 3 72 0 55
"1095" NA 79 0 60 0
"1096" 0.184548647682946 34 13 13 11
"1097" 0.170144430018827 37 11 26 15
"1098" 0.749926287428194 34 6 39 5
"1099" NA 0 76 2 31
"1100" 1 25 24 9 10
"1101" 0.839205849461158 23 20 31 24
"1102" 0.240149268656536 10 34 4 32
"1103" 0.146355705687924 18 9 35 7
"1104" 0.0751221485073849 10 37 13 18
"1105" 0.59586608776594 1 52 2 44
"1106" 0.653003089461504 53 2 41 3
"1107" 0.364356231363778 4 42 8 43
"1108" NA 0 68 0 45
"1109" 0.683387934466847 17 29 21 30
"1110" 0.00583948885081464 29 6 44 0
"1111" NA 59 0 22 0
"1112" 1 6 36 6 34
"1113" 0.0302014526135507 42 5 41 16
"1114" NA 0 32 0 22
"1115" 0.00878267919368955 22 12 19 35
"1116" 0.23716046743251 57 3 12 2
"1117" 0.629946722361885 37 3 29 1
"1118" NA 0 56 1 35
"1119" NA 0 40 0 31
"1120" 0.181452701775099 10 53 9 23
"1121" NA 0 42 5 23
"1122" 0.668679611111996 6 37 1 13
"1123" 1 19 2 20 2
"1124" NA 42 0 53 0
"1125" 0.307282610014741 26 12 31 8
"1126" 0.0455404403098513 23 24 17 41
"1127" 0.0428637187290327 42 13 31 23
"1128" 0.190963854837819 15 18 8 21
"1129" 0.633224155282691 17 9 33 23
"1130" 0.264820763879386 53 4 25 5
"1131" 0.516624040920716 40 2 27 0
"1132" 0.501710859306114 23 3 29 8
"1133" 0.350201428740874 48 10 38 13
"1134" 1 36 8 26 5
"1135" 0.602351215846475 10 36 9 24
"1136" 1 47 6 21 2
"1137" NA 43 0 13 0
"1138" 0.340540540540541 60 1 13 1
"1139" 0.222146443487467 47 3 22 4
"1140" NA 0 41 0 31
"1141" 0.611406223156838 64 5 14 2
"1142" 1 18 39 18 36
"1143" NA 62 0 37 0
"1144" 1 26 1 20 0
"1145" 0.366833706996862 20 26 12 26
"1146" 0.0364802869982588 1 37 8 38
"1147" NA 57 0 33 0
"1148" 0.235625818721056 43 9 46 4
"1149" NA 35 0 36 0
"1150" 0.024899468897041 8 43 11 16
"1151" 0.788585622303319 16 30 9 13
"1152" NA 0 38 1 68
"1153" NA 0 53 0 35
"1154" 0.244815614905283 6 18 2 21
"1155" 0.809059423250577 29 25 12 13
"1156" 0.767011862150826 37 5 44 8
"1157" 1 42 1 36 1
"1158" NA 43 0 38 1
"1159" NA 58 0 65 0
"1160" 0.567425712735268 9 39 7 21
"1161" 0.719426602319507 8 93 3 28
"1162" 0.50786056049214 43 2 32 0
"1163" NA 0 61 0 35
"1164" NA 0 52 0 51
"1165" 1 48 8 38 6
"1166" 0.324567348567801 41 10 27 11
"1167" 0.0133863384225492 26 31 23 8
"1168" 0.178947973270901 1 71 4 57
"1169" 1 19 23 10 11
"1170" 0.170921400099089 14 34 4 24
"1171" NA 0 54 0 19
"1172" NA 51 0 19 0
"1173" 0.472802784278507 47 7 32 2
"1174" NA 0 43 0 19
"1175" 0.420237666250034 33 8 15 1
"1176" NA 47 0 24 0
"1177" 0.666383329420189 33 1 74 5
"1178" NA 0 50 0 35
"1179" 1 10 15 8 12
"1180" 0.728583412770034 4 56 5 44
"1181" NA 50 0 36 0
"1182" 0.715368461232366 8 36 2 14
"1183" 0.0694030796687405 48 35 22 6
"1184" 0.0258595357037908 31 4 50 0
"1185" 0.106666450077724 57 5 27 7
"1186" 0.289692156963853 4 26 0 14
"1187" 0.716038082251582 47 4 33 4
"1188" NA 46 0 33 0
"1189" 0.531213885071565 20 37 18 24
"1190" 0.181775637093814 33 19 35 10
"1191" 0.0840717177559283 53 1 21 3
"1192" NA 0 68 0 37
"1193" 0.588595804059354 24 33 6 12
"1194" 1 9 34 10 39
"1195" 0.4442831402116 49 4 25 4
"1196" 0.734344066106406 37 5 26 5
"1197" NA 0 106 0 30
"1198" 1 41 1 72 1
"1199" 1 40 5 23 2
"1200" 0.782474448489434 36 7 34 8
"1201" 1 42 1 18 0
"1202" NA 57 0 10 0
"1203" 1 2 53 2 47
"1204" 1 2 42 0 10
"1205" 0.620066714894301 1 70 3 71
"1206" 0.201599748936248 28 22 16 23
"1207" 0.47665801180401 19 37 12 16
"1208" 0.771799180507119 23 11 16 6
"1209" 1 51 1 38 1
"1210" 1 10 33 18 62
"1211" NA 0 24 0 24
"1212" NA 0 24 0 63
"1213" 0.273206751054852 1 52 2 26
"1214" 0.643449345248232 24 3 34 2
"1215" 0.0565809053058321 7 44 16 35
"1216" 1 8 33 9 37
"1217" NA 36 0 49 5
"1218" NA 45 0 35 0
"1219" 0.613157894736842 45 2 48 1
"1220" 0.792557541145871 30 10 23 10
"1221" 0.183605347829579 34 9 18 10
"1222" 0.361108716582535 25 10 20 4
"1223" 0.301670702154184 34 17 5 6
"1224" 0.64749619234727 17 39 10 31
"1225" 1 3 42 4 47
"1226" NA 0 50 0 7
"1227" 0.301222105063007 49 1 32 3
"1228" 1 11 55 1 9
"1229" 1 57 11 29 5
"1230" 1 17 31 24 43
"1231" 0.552511044364162 16 8 21 7
"1232" 0.747510045004395 4 45 6 50
"1233" 1 1 53 0 50
"1234" NA 44 0 30 0
"1235" 0.0996910334120025 13 23 5 25
"1236" NA 0 63 0 46
"1237" 0.770646007778293 9 41 5 30
"1238" NA 57 0 55 0
"1239" 0.374970346065786 3 83 3 36
"1240" 0.220200830181163 36 22 20 21
"1241" NA 0 42 0 29
"1242" NA 0 43 0 53
"1243" NA 0 50 0 23
"1244" NA 42 0 27 0
"1245" 0.15207104118243 1 28 4 18
"1246" 0.250186071238703 2 41 2 12
"1247" 0.441016659867786 46 7 44 11
"1248" 0.46816821333582 30 12 37 10
"1249" 1 2 47 2 46
"1250" 1 1 67 0 24
"1251" NA 0 48 0 41
"1252" 0.617004491608454 42 2 23 2
"1253" 0.581072135429132 29 6 33 10
"1254" NA 0 61 0 30
"1255" NA 0 35 5 30
"1256" NA 0 40 0 45
"1257" NA 49 0 46 0
"1258" NA 0 55 0 54
"1259" 0.26282349770118 18 15 20 29
"1260" 1 61 2 30 0
"1261" 0.414601874131337 42 9 24 9
"1262" 1 37 1 22 0
"1263" NA 0 59 1 37
"1264" 0.598750271915096 6 58 10 67
"1265" 1 44 1 45 0
"1266" NA 0 83 0 23
"1267" NA 38 0 22 0
"1268" 0.771128018949971 23 8 26 7
"1269" 1 56 7 34 5
"1270" NA 43 0 43 0
"1271" 0.0112550080255295 46 21 11 17
"1272" 1 9 43 2 10
"1273" NA 0 50 0 43
"1274" NA 53 0 80 0
"1275" 0.406604206442115 39 19 39 13
"1276" NA 37 0 66 0
"1277" NA 32 0 22 0
"1278" 1 25 12 27 14
"1279" 0.369400250752517 36 6 24 8
"1280" 0.144099378881988 1 52 2 15
"1281" 0.847230245102014 20 25 29 41
"1282" 1 34 1 25 0
"1283" 0.295154823928913 16 43 18 29
"1284" 1 2 83 1 36
"1285" NA 0 46 0 37
"1286" 0.592219569085811 12 36 6 26
"1287" NA 64 0 56 1
"1288" 0.564992345264999 51 1 34 2
"1289" NA 47 0 34 0
"1290" 0.737679479725162 29 13 8 5
"1291" NA 0 49 2 43
"1292" NA 0 79 0 18
"1293" 0.676263971432431 3 20 4 43
"1294" 0.836516282741815 19 25 24 27
"1295" 0.0442497577329038 27 4 59 1
"1296" 0.608932375917305 54 2 59 1
"1297" 1 1 33 1 41
"1298" 1 59 1 53 0
"1299" NA 0 92 0 25
"1300" 0.0295298921607425 9 52 11 19
"1301" 0.014548255956267 3 54 6 17
"1302" 1 38 4 23 2
"1303" 1 68 4 41 3
"1304" 0.0696386732948028 15 21 6 24
"1305" NA 0 29 0 13
"1306" NA 0 46 0 25
"1307" NA 40 0 28 0
"1308" 0.471240457271137 6 46 4 18
"1309" 0.322217710743018 17 31 25 30
"1310" 0.63442847513644 41 2 68 2
"1311" 0.816296621956328 11 31 15 34
"1312" 0.643564904451542 25 30 11 18
"1313" 1 26 1 35 2
"1314" NA 53 0 81 0
"1315" NA 48 0 29 0
"1316" 1 6 56 6 65
"1317" 1 36 15 9 3
"1318" 0.61412508447756 21 18 16 10
"1319" NA 0 72 0 26
"1320" 0.663722672122363 23 23 22 17
"1321" NA 0 35 0 36
"1322" 0.500454664550037 72 2 18 1
"1323" 0.289746276558464 40 17 25 18
"1324" 0.209248614974803 1 74 4 70
"1325" 0.413721482459247 27 12 23 6
"1326" NA 43 0 49 0
"1327" 0.57932022638272 8 33 9 24
"1328" 0.629868417407551 39 14 23 11
"1329" 0.425138483229445 48 3 29 4
"1330" 1 39 1 28 0
"1331" 0.61035771585297 38 2 20 2
"1332" 1 57 1 49 1
"1333" NA 30 0 34 0
"1334" 1 7 36 8 44
"1335" 0.122918844406204 12 21 3 17
"1336" NA 49 0 51 0
"1337" 0.330603184323331 50 5 17 0
"1338" 0.0781092130531014 11 21 33 26
"1339" 0.0824125212596182 26 16 31 7
"1340" NA 0 44 0 39
"1341" 0.779174679368387 8 29 7 31
"1342" 1 73 6 37 2
"1343" 0.49204223978432 36 20 17 14
"1344" 0.0920148069804336 3 26 0 34
"1345" NA 65 0 36 0
"1346" NA 0 47 0 42
"1347" 0.540878075404177 7 47 4 42
"1348" NA 39 0 28 0
"1349" NA 0 39 1 61
"1350" NA 61 0 36 3
"1351" NA 55 0 29 0
"1352" NA 0 53 0 30
"1353" NA 0 42 0 29
"1354" NA 0 88 0 20
"1355" 0.659022371835332 33 1 62 4
"1356" NA 0 43 0 15
"1357" 0.617414748993696 1 25 3 28
"1358" 0.0940936215037494 13 25 4 23
"1359" 0.341772151898734 1 64 1 14
"1360" 0.556922965973595 29 8 35 6
"1361" NA 0 42 0 53
"1362" 0.678318144460282 20 32 16 32
"1363" 0.0718951261487311 2 53 3 13
"1364" 0.577466063348416 28 1 21 2
"1365" 0.356547723829966 15 66 11 31
"1366" 0.405063291139241 31 1 47 0
"1367" 0.505030181086519 39 2 30 0
"1368" NA 0 27 0 64
"1369" 0.356332092651266 1 27 4 27
"1370" 0.270421173343586 26 14 19 5
"1371" NA 49 0 52 0
"1372" 0.026484919819852 44 1 35 7
"1373" NA 36 0 33 0
"1374" 1 13 36 15 41
"1375" NA 53 0 52 0
"1376" NA 67 0 44 0
"1377" 1 3 41 0 9
"1378" NA 0 50 0 32
"1379" 0.779119191830981 20 13 13 7
"1380" NA 46 0 40 0
"1381" 1 46 1 43 0
"1382" 0.0798577619748249 11 34 3 32
"1383" 0.124105919635378 38 20 16 18
"1384" 1 60 2 28 0
"1385" NA 0 49 0 49
"1386" 1 15 31 17 37
"1387" 0.174761746151606 16 30 11 41
"1388" NA 52 0 58 0
"1389" NA 0 34 0 34
"1390" NA 0 51 0 40
"1391" 0.793046675758348 48 9 36 8
"1392" NA 0 63 0 49
"1393" 0.712460890234012 6 34 4 15
"1394" 1 44 4 14 1
"1395" NA 0 47 0 55
"1396" NA 0 55 0 26
"1397" NA 35 0 27 0
"1398" 0.14415911960607 16 40 6 34
"1399" 1 3 31 4 49
"1400" NA 38 0 49 0
"1401" 0.0911410039807922 31 21 40 12
"1402" 0.790578155954533 20 30 9 11
"1403" 1 30 2 39 2
"1404" 1 34 7 36 8
"1405" NA 38 0 54 0
"1406" 0.269930284106458 39 18 20 16
"1407" 1 44 4 29 3
"1408" 0.581160836427594 36 2 47 1
"1409" 0.0885435299965002 50 16 38 24
"1410" 0.373359226094149 47 4 41 1
"1411" 0.761371573148789 4 31 8 48
"1412" NA 0 46 0 17
"1413" NA 41 0 26 0
"1414" 0.291095890410959 43 3 27 0
"1415" 0.621226451203461 38 1 43 3
"1416" NA 59 0 35 0
"1417" 0.543195331512637 47 8 23 6
"1418" NA 23 0 60 0
"1419" 1 42 5 27 3
"1420" 0.816113563266104 27 30 14 13
"1421" 0.327029386326097 25 29 8 17
"1422" NA 49 0 20 0
"1423" 1 2 44 2 30
"1424" 1 2 56 2 40
"1425" 0.560756075607561 60 1 38 2
"1426" 1 47 4 23 1
"1427" NA 0 47 0 40
"1428" 0.558691002910873 44 5 45 8
"1429" 0.265613647215804 50 4 24 5
"1430" NA 42 0 27 0
"1431" 1 38 9 48 12
"1432" NA 0 71 0 13
"1433" 0.0192660514366695 18 52 24 26
"1434" 0.554702599791959 7 30 7 49
"1435" NA 62 0 26 3
"1436" NA 0 84 0 51
"1437" 1 38 1 39 1
"1438" 0.477699361166412 5 50 4 24
"1439" 0.553243711020262 33 2 58 1
"1440" 1 45 7 34 6
"1441" 0.567235199323297 42 22 32 22
"1442" NA 0 43 4 24
"1443" 0.312777607983531 6 42 3 47
"1444" 0.673479074942549 29 28 21 16
"1445" NA 66 0 37 0
"1446" 1 23 13 14 9
"1447" 1 44 1 27 0
"1448" 0.556493091005697 9 34 5 32
"1449" 0.0724152663062031 25 6 7 7
"1450" NA 0 58 0 44
"1451" NA 0 57 0 35
"1452" NA 38 0 26 0
"1453" NA 0 69 0 22
"1454" 0.614368350153996 13 49 9 25
"1455" 1 33 2 32 3
"1456" NA 0 50 0 54
"1457" NA 0 32 0 83
"1458" NA 45 0 27 0
"1459" NA 0 60 0 25
"1460" 0.00312199129861719 53 10 8 9
"1461" 0.111874887350053 40 12 44 5
"1462" NA 0 70 0 30
"1463" 1 15 31 9 19
"1464" 0.670048964662852 45 7 17 1
"1465" NA 63 0 35 0
"1466" 0.416912358127856 30 8 12 1
"1467" NA 0 39 0 52
"1468" NA 63 0 83 2
"1469" 0.317029799076938 9 35 12 78
"1470" 1 4 47 2 25
"1471" 0.581294883701896 4 26 14 61
"1472" 0.147963187129117 14 14 16 34
"1473" 0.828059821969792 13 44 15 42
"1474" 0.702141653632841 26 2 41 6
"1475" 0.775296162276071 6 54 7 51
"1476" 0.499229376702596 6 34 3 30
"1477" 1 1 40 2 39
"1478" NA 0 24 0 25
"1479" 1 28 26 11 11
"1480" 0.05212128546599 43 20 24 25
"1481" 0.580896918698906 8 20 10 36
"1482" 0.117571837249465 4 28 0 27
"1483" 1 27 13 19 9
"1484" NA 34 0 73 0
"1485" NA 0 53 0 43
"1486" NA 51 0 28 0
"1487" 1 3 27 2 20
"1488" NA 55 0 20 0
"1489" NA 0 31 0 49
"1490" NA 0 40 0 51
"1491" 0.413723884019204 10 28 7 34
"1492" 0.114120697220936 6 36 7 15
"1493" NA 45 0 38 0
"1494" 0.228102702373718 7 29 8 15
"1495" 1 4 58 0 8
"1496" NA 0 32 0 67
"1497" 0.695850748658856 2 41 5 54
"1498" 0.520445671107246 5 37 6 27
"1499" 0.802770612691985 33 12 30 9
"1500" 0.8207442917533 12 25 17 31
"1501" 0.491766688748852 25 17 25 12
"1502" 0.161019344819017 30 7 30 2
"1503" 0.64651684301138 13 30 13 39
"1504" 0.103386097769807 26 43 30 26
"1505" NA 41 0 42 0
"1506" 0.547846889952153 47 3 27 0
"1507" 0.201787123320686 19 29 21 18
"1508" 0.361372641456197 36 5 28 8
"1509" 0.345615031864625 28 32 28 22
"1510" NA 47 0 51 0
"1511" NA 41 0 67 0
"1512" 0.656015026203747 20 14 26 24
"1513" NA 32 0 46 0
"1514" NA 47 0 16 0
"1515" 0.476514486391572 53 2 12 1
"1516" 0.000828367760026017 50 15 22 26
"1517" NA 0 40 0 21
"1518" NA 0 58 0 36
"1519" 1 5 39 4 34
"1520" NA 30 0 25 0
"1521" 0.480335684337713 56 6 37 2
"1522" 0.126024608085752 44 14 43 26
"1523" 1 37 1 37 0
"1524" 1 71 1 40 0
"1525" 0.675102220042225 19 37 14 34
"1526" 0.102846077402707 13 37 4 33
"1527" 0.753865541805962 6 42 5 47
"1528" NA 50 0 24 0
"1529" NA 0 42 0 16
"1530" 0.163612076299838 20 26 12 6
"1531" NA 0 46 0 47
"1532" 0.647029895633225 24 21 15 18
"1533" 0.533410789211958 3 23 10 45
"1534" NA 0 49 0 21
"1535" NA 0 36 0 82
"1536" NA 41 0 67 0
"1537" 1 56 3 44 3
"1538" 0.0628509038420517 8 50 15 37
"1539" 0.551045828626446 4 15 15 33
"1540" 0.811320089253582 20 21 16 14
"1541" NA 0 52 0 17
"1542" NA 30 0 23 0
"1543" 0.714208409669037 43 5 23 4
"1544" NA 55 0 69 1
"1545" 0.0391219756377414 45 2 32 8
"1546" 0.776479300188381 33 9 21 7
"1547" NA 0 45 0 40
"1548" 0.49301968280624 60 3 60 6
"1549" NA 0 34 0 23
"1550" 0.537663023546106 23 19 24 26
"1551" 1 49 5 40 3
"1552" NA 0 35 0 38
"1553" 0.682655816965211 47 4 42 2
"1554" 1 1 50 0 24
"1555" NA 40 0 35 0
"1556" NA 51 0 32 0
"1557" 0.859271276229835 23 35 29 48
"1558" 0.638453497333475 25 46 8 20
"1559" 0.21717473304013 22 26 15 9
"1560" 0.238676381161566 10 34 4 33
"1561" NA 36 0 34 0
"1562" NA 57 0 13 0
"1563" 0.178030219305754 22 9 14 13
"1564" 0.45750298313656 31 16 15 12
"1565" 0.256676491432872 9 25 6 34
"1566" 0.192316886243639 14 20 15 10
"1567" 1 31 3 34 4
"1568" NA 0 40 0 79
"1569" 1 20 41 13 28
"1570" 0.0343344008326982 26 15 19 2
"1571" NA 18 0 28 0
"1572" NA 0 38 0 22
"1573" NA 34 0 21 0
"1574" 0.0816739101531284 12 20 12 49
"1575" 0.0480654283123747 42 3 26 8
"1576" 1 1 42 0 42
"1577" 1 16 14 14 12
"1578" 0.617220245852559 3 43 1 42
"1579" 0.104178093423277 3 46 0 54
"1580" NA 0 67 3 47
"1581" 0.394109938331733 47 5 35 1
"1582" 0.337643524420713 12 19 14 36
"1583" 0.498032200357782 2 67 0 61
"1584" 0.0150595858244988 81 3 20 5
"1585" 1 26 1 52 1
"1586" NA 0 30 0 36
"1587" 1 11 31 17 49
"1588" 0.537607319524574 14 30 24 37
"1589" 0.202239641657335 2 41 0 52
"1590" NA 0 28 1 47
"1591" 1 9 42 3 17
"1592" 1 7 59 2 17
"1593" NA 9 0 39 0
"1594" 0.0427354319291698 21 54 3 30
"1595" NA 55 0 21 0
"1596" 0.346731971991909 17 18 14 25
